Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
2,1,82944,118.054,181.331,7680,5,2,5,0,4,0.292686,64,7280,1,48,750,Tesla C2050,124,8,4,18,1,0,6006,53568,3072,1536,3,12,1,128,6,0.645833,0.292747,1000,15360,48,1,
2,1,110592,100.489,137.201,10240,5,2,5,0,4,0.343861,64,9360,1,48,500,Tesla C2050,124,12,4,19,1,0,6006,80352,4096,2048,3,12,1,128,8,0.726562,0.343919,1000,20480,48,1,
2,1,18432,46.905,230.147,1280,5,2,5,0,4,0.736763,64,1360,1,230,3000,Tesla C2050,26,2,4,18,1,0,6008,3744,768,256,4,12,1,32,4,0.203125,0.736809,1000,3840,48,1,
2,1,27648,88.5098,217.144,1920,5,2,5,0,4,0.390402,64,1904,1,230,1000,Tesla C2050,26,6,4,19,1,0,6008,11232,1152,384,4,12,1,32,6,0.40625,0.390465,1000,5760,48,1,
2,1,36864,106.274,208.581,2560,5,2,5,0,4,0.325137,64,2448,1,230,600,Tesla C2050,26,10,4,19,1,0,6008,18720,1536,512,4,12,1,32,8,0.507812,0.325196,1000,7680,48,1,
2,1,46080,118.777,207.865,3200,5,2,5,0,4,0.290905,64,2992,1,230,428,Tesla C2050,26,14,4,19,1,0,6008,26208,1920,640,4,12,1,32,10,0.56875,0.290966,1000,9600,48,1,
2,1,55296,124.759,203.846,3840,5,2,5,0,4,0.276953,64,3536,1,230,333,Tesla C2050,26,18,4,19,1,0,6008,33696,2304,768,4,12,1,32,12,0.609375,0.277014,1000,11520,48,1,
2,1,36864,51.6293,226.894,2560,5,2,5,0,4,0.669332,64,2640,1,103,3000,Tesla C2050,58,2,4,18,1,0,6008,8352,1536,512,4,12,1,64,4,0.226562,0.669387,1000,7680,48,1,
2,1,55296,96.1367,211.244,3840,5,2,5,0,4,0.359429,64,3696,1,103,1000,Tesla C2050,58,6,4,19,1,0,6008,25056,2304,768,4,12,1,64,6,0.453125,0.359488,1000,11520,48,1,
2,1,73728,116.119,204.122,5120,5,2,5,0,4,0.297563,64,4752,1,103,600,Tesla C2050,58,10,4,19,1,0,6008,41760,3072,1024,4,12,1,64,8,0.566406,0.297625,1000,15360,48,1,
2,1,92160,121.321,190.163,6400,5,2,5,0,4,0.284801,64,5808,1,103,428,Tesla C2050,58,14,4,19,1,0,6008,58464,3840,1280,4,12,1,64,10,0.634375,0.284863,1000,19200,48,1,
2,1,110592,129.905,190.106,7680,5,2,5,0,4,0.26598,64,6864,1,103,333,Tesla C2050,58,18,4,19,1,0,6008,75168,4608,1536,4,12,1,64,12,0.679688,0.266041,1000,23040,48,1,
2,1,55296,51.7529,218.604,3840,5,2,5,0,4,0.667742,64,3920,1,66,3000,Tesla C2050,90,2,4,18,1,0,6008,12960,2304,768,4,12,1,96,4,0.234375,0.667788,1000,11520,48,1,
2,1,82944,90.9378,192.061,5760,5,2,5,0,4,0.379978,64,5488,1,66,1000,Tesla C2050,90,6,4,19,1,0,6008,38880,3456,1152,4,12,1,96,6,0.46875,0.38004,1000,17280,48,1,
2,1,110592,113.218,191.293,7680,5,2,5,0,4,0.305192,64,7056,1,66,600,Tesla C2050,90,10,4,19,1,0,6008,64800,4608,1536,4,12,1,96,8,0.585938,0.305252,1000,23040,48,1,
2,1,138240,102.14,153.881,9600,5,2,5,0,4,0.338299,64,8624,1,66,428,Tesla C2050,90,14,4,19,1,0,6008,90720,5760,1920,4,12,1,96,10,0.65625,0.338358,1000,28800,48,1,
2,1,73728,51.4499,215.129,5120,5,2,5,0,4,0.671673,64,5200,1,49,3000,Tesla C2050,122,2,4,18,1,0,6008,17568,3072,1024,4,12,1,128,4,0.238281,0.671722,1000,15360,48,1,
2,1,110592,92.5789,193.552,7680,5,2,5,0,4,0.373245,64,7280,1,49,1000,Tesla C2050,122,6,4,19,1,0,6008,52704,4608,1536,4,12,1,128,6,0.476562,0.373303,1000,23040,48,1,
2,1,147456,92.957,155.474,10240,5,2,5,0,4,0.371729,64,9360,1,49,600,Tesla C2050,122,10,4,19,1,0,6008,87840,6144,2048,4,12,1,128,8,0.595703,0.371785,1000,30720,48,1,
2,1,34560,56.9814,227.925,1920,5,2,5,0,4,0.606464,64,1904,1,250,1500,Tesla C2050,24,4,4,18,1,0,6010,8640,1536,384,5,12,1,32,6,0.25,0.606514,1000,7680,48,1,
2,1,46080,82.2732,219.395,2560,5,2,5,0,4,0.420003,64,2448,1,250,750,Tesla C2050,24,8,4,18,1,0,6010,17280,2048,512,5,12,1,32,8,0.375,0.420064,1000,10240,48,1,
2,1,57600,98.5323,218.961,3200,5,2,5,0,4,0.350686,64,2992,1,250,500,Tesla C2050,24,12,4,19,1,0,6010,25920,2560,640,5,12,1,32,10,0.45,0.350748,1000,12800,48,1,
2,1,69120,107.117,214.234,3840,5,2,5,0,4,0.322579,64,3536,1,250,375,Tesla C2050,24,16,4,18,1,0,6010,34560,3072,768,5,12,1,32,12,0.5,0.322638,1000,15360,48,1,
2,1,69120,64.5079,220.875,3840,5,2,5,0,4,0.535698,64,3696,1,107,1500,Tesla C2050,56,4,4,18,1,0,6010,20160,3072,768,5,12,1,64,6,0.291667,0.535748,1000,15360,48,1,
2,1,92160,93.2077,212.762,5120,5,2,5,0,4,0.370709,64,4752,1,107,750,Tesla C2050,56,8,4,18,1,0,6010,40320,4096,1024,5,12,1,64,8,0.4375,0.370785,1000,20480,48,1,
2,1,115200,104.103,198.028,6400,5,2,5,0,4,0.331916,64,5808,1,107,500,Tesla C2050,56,12,4,19,1,0,6010,60480,5120,1280,5,12,1,64,10,0.525,0.331978,1000,25600,48,1,
2,1,138240,115.817,198.278,7680,5,2,5,0,4,0.298345,64,6864,1,107,375,Tesla C2050,56,16,4,18,1,0,6010,80640,6144,1536,5,12,1,64,12,0.583333,0.298403,1000,30720,48,1,
2,1,103680,61.8041,201.729,5760,5,2,5,0,4,0.559125,64,5488,1,68,1500,Tesla C2050,88,4,4,18,1,0,6010,31680,4608,1152,5,12,1,96,6,0.305556,0.559186,1000,23040,48,1,
2,1,138240,91.9384,200.058,7680,5,2,5,0,4,0.375845,64,7056,1,68,750,Tesla C2050,88,8,4,18,1,0,6010,63360,6144,1536,5,12,1,96,8,0.458333,0.375904,1000,30720,48,1,
2,1,172800,90.1629,163.495,9600,5,2,5,0,4,0.383246,64,8624,1,68,500,Tesla C2050,88,12,4,19,1,0,6010,95040,7680,1920,5,12,1,96,10,0.55,0.383306,1000,38400,48,1,
2,1,138240,63.4177,202.937,7680,5,2,5,0,4,0.544901,64,7280,1,50,1500,Tesla C2050,120,4,4,18,1,0,6010,43200,6144,1536,5,12,1,128,6,0.3125,0.544958,1000,30720,48,1,
2,1,184320,77.9138,166.216,10240,5,2,5,0,4,0.443506,64,9360,1,50,750,Tesla C2050,120,8,4,18,1,0,6010,86400,8192,2048,5,12,1,128,8,0.46875,0.443567,1000,40960,48,1,
2,1,41472,27.3476,238.033,1920,5,2,5,0,4,1.2637,64,1904,1,272,3000,Tesla C2050,22,2,4,18,1,0,6012,4752,1920,384,6,12,1,32,6,0.114583,1.26373,1000,9600,48,1,
2,1,55296,59.9925,232.078,2560,5,2,5,0,4,0.576003,64,2448,1,272,1000,Tesla C2050,22,6,4,19,1,0,6012,14256,2560,512,6,12,1,32,8,0.257812,0.576072,1000,12800,48,1,
2,1,69120,78.1513,226.743,3200,5,2,5,0,4,0.442168,64,2992,1,272,600,Tesla C2050,22,10,4,19,1,0,6012,23760,3200,640,6,12,1,32,10,0.34375,0.442219,1000,16000,48,1,
2,1,82944,90.4961,224.751,3840,5,2,5,0,4,0.38184,64,3536,1,272,428,Tesla C2050,22,14,4,19,1,0,6012,33264,3840,768,6,12,1,32,12,0.401042,0.381895,1000,19200,48,1,
2,1,82944,32.4629,230.617,3840,5,2,5,0,4,1.06456,64,3696,1,111,3000,Tesla C2050,54,2,4,18,1,0,6012,11664,3840,768,6,12,1,64,6,0.140625,1.0646,1000,19200,48,1,
2,1,110592,70.6048,222.923,5120,5,2,5,0,4,0.489433,64,4752,1,111,1000,Tesla C2050,54,6,4,19,1,0,6012,34992,5120,1024,6,12,1,64,8,0.316406,0.489485,1000,25600,48,1,
2,1,138240,87.3729,206.899,6400,5,2,5,0,4,0.395494,64,5808,1,111,600,Tesla C2050,54,10,4,19,1,0,6012,58320,6400,1280,6,12,1,64,10,0.421875,0.395546,1000,32000,48,1,
2,1,165888,101.004,204.735,7680,5,2,5,0,4,0.342071,64,6864,1,111,428,Tesla C2050,54,14,4,19,1,0,6012,81648,7680,1536,6,12,1,64,12,0.492188,0.342166,1000,38400,48,1,
2,1,124416,31.4762,208.498,5760,5,2,5,0,4,1.09794,64,5488,1,69,3000,Tesla C2050,86,2,4,18,1,0,6012,18576,5760,1152,6,12,1,96,6,0.149306,1.09797,1000,28800,48,1,
2,1,165888,70.0141,206.121,7680,5,2,5,0,4,0.493563,64,7056,1,69,1000,Tesla C2050,86,6,4,19,1,0,6012,55728,7680,1536,6,12,1,96,8,0.335938,0.493615,1000,38400,48,1,
2,1,207360,77.0073,170.032,9600,5,2,5,0,4,0.448721,64,8624,1,69,600,Tesla C2050,86,10,4,19,1,0,6012,92880,9600,1920,6,12,1,96,10,0.447917,0.448789,1000,48000,48,1,
2,1,165888,32.4971,207.982,7680,5,2,5,0,4,1.06344,64,7280,1,50,3000,Tesla C2050,118,2,4,18,1,0,6012,25488,7680,1536,6,12,1,128,6,0.153646,1.06348,1000,38400,48,1,
2,1,221184,61.0456,173.641,10240,5,2,5,0,4,0.566079,64,9360,1,50,1000,Tesla C2050,118,6,4,19,1,0,6012,76464,10240,2048,6,12,1,128,8,0.345703,0.566134,1000,51200,48,1,
2,1,64512,36.7481,235.188,2560,5,2,5,0,4,0.940413,64,2448,1,300,1500,Tesla C2050,20,4,4,18,1,0,6014,10080,3072,512,7,12,1,32,8,0.15625,0.940458,1000,15360,48,1,
2,1,80640,57.2587,229.035,3200,5,2,5,0,4,0.603527,64,2992,1,300,750,Tesla C2050,20,8,4,18,1,0,6014,20160,3840,640,7,12,1,32,10,0.25,0.603576,1000,19200,48,1,
2,1,96768,71.1993,227.838,3840,5,2,5,0,4,0.485346,64,3536,1,300,500,Tesla C2050,20,12,4,19,1,0,6014,30240,4608,768,7,12,1,32,12,0.3125,0.485398,1000,23040,48,1,
2,1,129024,46.0631,226.016,5120,5,2,5,0,4,0.750222,64,4752,1,115,1500,Tesla C2050,52,4,4,18,1,0,6014,26208,6144,1024,7,12,1,64,8,0.203125,0.750275,1000,30720,48,1,
2,1,161280,68.6247,210.449,6400,5,2,5,0,4,0.503558,64,5808,1,115,750,Tesla C2050,52,8,4,18,1,0,6014,52416,7680,1280,7,12,1,64,10,0.325,0.503609,1000,38400,48,1,
2,1,193536,85.8871,210.71,7680,5,2,5,0,4,0.402332,64,6864,1,115,500,Tesla C2050,52,12,4,19,1,0,6014,78624,9216,1536,7,12,1,64,12,0.40625,0.402389,1000,46080,48,1,
2,1,193536,46.7525,212.443,7680,5,2,5,0,4,0.739156,64,7056,1,71,1500,Tesla C2050,84,4,4,18,1,0,6014,42336,9216,1536,7,12,1,96,8,0.21875,0.739212,1000,46080,48,1,
2,1,241920,61.4554,174.533,9600,5,2,5,0,4,0.562309,64,8624,1,71,750,Tesla C2050,84,8,4,18,1,0,6014,84672,11520,1920,7,12,1,96,10,0.35,0.562359,1000,57600,48,1,
2,1,258048,40.9941,178.406,10240,5,2,5,0,4,0.843002,64,9360,1,51,1500,Tesla C2050,116,4,4,18,1,0,6014,58464,12288,2048,7,12,1,128,8,0.226562,0.843048,1000,61440,48,1,
2,1,73728,17.0974,242.92,2560,5,2,5,0,4,2.02134,64,2448,1,333,3000,Tesla C2050,18,2,4,18,1,0,6016,5184,3584,512,8,12,1,32,8,0.0703125,2.02136,1000,17920,48,1,
2,1,92160,40.2253,238.134,3200,5,2,5,0,4,0.859105,64,2992,1,333,1000,Tesla C2050,18,6,4,19,1,0,6016,15552,4480,640,8,12,1,32,10,0.16875,0.85916,1000,22400,48,1,
2,1,110592,55.2857,235.65,3840,5,2,5,0,4,0.625067,64,3536,1,333,600,Tesla C2050,18,10,4,19,1,0,6016,25920,5376,768,8,12,1,32,12,0.234375,0.625116,1000,26880,48,1,
2,1,147456,22.5033,230.433,5120,5,2,5,0,4,1.53575,64,4752,1,120,3000,Tesla C2050,50,2,4,18,1,0,6016,14400,7168,1024,8,12,1,64,8,0.0976562,1.53578,1000,35840,48,1,
2,1,184320,51.0374,217.76,6400,5,2,5,0,4,0.677101,64,5808,1,120,1000,Tesla C2050,50,6,4,19,1,0,6016,43200,8960,1280,8,12,1,64,10,0.234375,0.67715,1000,44800,48,1,
2,1,221184,70.7447,217.328,7680,5,2,5,0,4,0.488467,64,6864,1,120,600,Tesla C2050,50,10,4,19,1,0,6016,72000,10752,1536,8,12,1,64,12,0.325521,0.488517,1000,53760,48,1,
2,1,221184,23.0794,215.654,7680,5,2,5,0,4,1.49741,64,7056,1,73,3000,Tesla C2050,82,2,4,18,1,0,6016,23616,10752,1536,8,12,1,96,8,0.106771,1.49744,1000,53760,48,1,
2,1,276480,46.6543,181.641,9600,5,2,5,0,4,0.74069,64,8624,1,73,1000,Tesla C2050,82,6,4,19,1,0,6016,70848,13440,1920,8,12,1,96,10,0.25625,0.740767,1000,67200,48,1,
2,1,294912,20.6822,183.548,10240,5,2,5,0,4,1.67096,64,9360,1,52,3000,Tesla C2050,114,2,4,18,1,0,6016,32832,14336,2048,8,12,1,128,8,0.111328,1.671,1000,71680,48,1,
3,1,6912,100.219,99.9517,1920,5,2,5,0,3,0.344783,64,1904,1,187,500,Tesla C2050,32,12,4,21,1,0,6002,6912,0,384,1,12,1,32,4,1,0.344845,1000,0,36,1,
3,1,10368,94.2411,93.8958,2880,5,2,5,0,3,0.36666,64,2720,1,187,333,Tesla C2050,32,18,4,21,1,0,6002,10368,0,576,1,12,1,32,6,1,0.366719,1000,0,36,1,
3,1,13824,94.5653,94.3131,3840,5,2,5,0,3,0.36541,64,3536,1,187,250,Tesla C2050,32,24,4,21,1,0,6002,13824,0,768,1,12,1,32,8,1,0.365462,1000,0,36,1,
3,1,17280,95.2124,94.9585,4800,5,2,5,0,3,0.362917,64,4352,1,187,200,Tesla C2050,32,30,4,21,1,0,6002,17280,0,960,1,12,1,32,10,1,0.362978,1000,0,36,1,
3,1,20736,96.2929,95.6519,5760,5,2,5,0,3,0.358847,64,5168,1,187,166,Tesla C2050,32,36,4,21,1,0,6002,20736,0,1152,1,12,1,32,12,1,0.358905,1000,0,36,1,
3,1,13824,103.811,102.98,3840,5,2,5,0,3,0.332854,64,3696,1,93,500,Tesla C2050,64,12,4,21,1,0,6002,13824,0,768,1,12,1,64,4,1,0.332913,1000,0,36,1,
3,1,20736,101.199,100.289,5760,5,2,5,0,3,0.341444,64,5280,1,93,333,Tesla C2050,64,18,4,21,1,0,6002,20736,0,1152,1,12,1,64,6,1,0.341506,1000,0,36,1,
3,1,27648,100.879,100.072,7680,5,2,5,0,3,0.342528,64,6864,1,93,250,Tesla C2050,64,24,4,21,1,0,6002,27648,0,1536,1,12,1,64,8,1,0.342587,1000,0,36,1,
3,1,34560,101.924,101.109,9600,5,2,5,0,3,0.339013,64,8448,1,93,200,Tesla C2050,64,30,4,21,1,0,6002,34560,0,1920,1,12,1,64,10,1,0.339075,1000,0,36,1,
3,1,41472,78.271,77.3342,11520,5,2,5,0,3,0.441489,64,10032,1,93,166,Tesla C2050,64,36,4,21,1,0,6002,41472,0,2304,1,12,1,64,12,1,0.441543,1000,0,36,1,
3,1,20736,100.954,100.147,5760,5,2,5,0,3,0.342271,64,5488,1,62,500,Tesla C2050,96,12,4,21,1,0,6002,20736,0,1152,1,12,1,96,4,1,0.342333,1000,0,36,1,
3,1,31104,103.566,102.634,8640,5,2,5,0,3,0.333638,64,7840,1,62,333,Tesla C2050,96,18,4,21,1,0,6002,31104,0,1728,1,12,1,96,6,1,0.333701,1000,0,36,1,
3,1,41472,79.2395,78.6056,11520,5,2,5,0,3,0.436088,64,10192,1,62,250,Tesla C2050,96,24,4,21,1,0,6002,41472,0,2304,1,12,1,96,8,1,0.436146,1000,0,36,1,
3,1,51840,79.8519,79.2131,14400,5,2,5,0,3,0.432748,64,12544,1,62,200,Tesla C2050,96,30,4,21,1,0,6002,51840,0,2880,1,12,1,96,10,1,0.432801,1000,0,36,1,
3,1,27648,104.16,102.216,7680,5,2,5,0,3,0.331736,64,7280,1,46,500,Tesla C2050,128,12,4,21,1,0,6002,27648,0,1536,1,12,1,128,4,1,0.331797,1000,0,36,1,
3,1,41472,80.211,78.635,11520,5,2,5,0,3,0.430804,64,10400,1,46,333,Tesla C2050,128,18,4,21,1,0,6002,41472,0,2304,1,12,1,128,6,1,0.430864,1000,0,36,1,
3,1,55296,81.2265,79.7102,15360,5,2,5,0,3,0.425422,64,13520,1,46,250,Tesla C2050,128,24,4,21,1,0,6002,55296,0,3072,1,12,1,128,8,1,0.425477,1000,0,36,1,
3,1,13824,149.565,191.443,1920,5,2,5,0,6,0.231008,64,1904,1,200,600,Tesla C2050,30,10,4,20,1,0,6004,10800,384,384,2,12,1,32,4,0.78125,0.23107,1000,1920,72,1,
3,1,20736,155.174,186.209,2880,5,2,5,0,6,0.222655,64,2720,1,200,375,Tesla C2050,30,16,4,20,1,0,6004,17280,576,576,2,12,1,32,6,0.833333,0.222717,1000,2880,72,1,
3,1,27648,155.695,180.69,3840,5,2,5,0,6,0.22191,64,3536,1,200,272,Tesla C2050,30,22,4,20,1,0,6004,23760,768,768,2,12,1,32,8,0.859375,0.221972,1000,3840,72,1,
3,1,34560,156.333,178.428,4800,5,2,5,0,6,0.221005,64,4352,1,200,214,Tesla C2050,30,28,4,20,1,0,6004,30240,960,960,2,12,1,32,10,0.875,0.221067,1000,4800,72,1,
3,1,41472,154.864,174.439,5760,5,2,5,0,6,0.223102,64,5168,1,200,176,Tesla C2050,30,34,4,20,1,0,6004,36720,1152,1152,2,12,1,32,12,0.885417,0.223163,1000,5760,72,1,
3,1,27648,146.484,180,3840,5,2,5,0,6,0.235865,64,3696,1,96,600,Tesla C2050,62,10,4,20,1,0,6004,22320,768,768,2,12,1,64,4,0.807292,0.23593,1000,3840,72,1,
3,1,41472,154.504,177.989,5760,5,2,5,0,6,0.223619,64,5280,1,96,375,Tesla C2050,62,16,4,20,1,0,6004,35712,1152,1152,2,12,1,64,6,0.861111,0.223683,1000,5760,72,1,
3,1,55296,158.128,176.172,7680,5,2,5,0,6,0.218492,64,6864,1,96,272,Tesla C2050,62,22,4,20,1,0,6004,49104,1536,1536,2,12,1,64,8,0.888021,0.218557,1000,7680,72,1,
3,1,69120,154.295,169.058,9600,5,2,5,0,6,0.223925,64,8448,1,96,214,Tesla C2050,62,28,4,20,1,0,6004,62496,1920,1920,2,12,1,64,10,0.904167,0.223986,1000,9600,72,1,
3,1,82944,154.643,167.222,11520,5,2,5,0,6,0.223418,64,10032,1,96,176,Tesla C2050,62,34,4,20,1,0,6004,75888,2304,2304,2,12,1,64,12,0.914931,0.223483,1000,11520,72,1,
3,1,41472,149.569,180.919,5760,5,2,5,0,6,0.231005,64,5488,1,63,600,Tesla C2050,94,10,4,20,1,0,6004,33840,1152,1152,2,12,1,96,4,0.815972,0.231064,1000,5760,72,1,
3,1,62208,151.63,171.949,8640,5,2,5,0,6,0.227865,64,7840,1,63,375,Tesla C2050,94,16,4,20,1,0,6004,54144,1728,1728,2,12,1,96,6,0.87037,0.227923,1000,8640,72,1,
3,1,82944,152.231,166.952,11520,5,2,5,0,6,0.226964,64,10192,1,63,272,Tesla C2050,94,22,4,20,1,0,6004,74448,2304,2304,2,12,1,96,8,0.897569,0.227024,1000,11520,72,1,
3,1,103680,112.17,120.982,14400,5,2,5,0,6,0.308046,64,12544,1,63,214,Tesla C2050,94,28,4,20,1,0,6004,94752,2880,2880,2,12,1,96,10,0.913889,0.308103,1000,14400,72,1,
3,1,55296,150.785,181.424,7680,5,2,5,0,6,0.229141,64,7280,1,47,600,Tesla C2050,126,10,4,20,1,0,6004,45360,1536,1536,2,12,1,128,4,0.820312,0.229201,1000,7680,72,1,
3,1,82944,149.311,168.422,11520,5,2,5,0,6,0.231402,64,10400,1,47,375,Tesla C2050,126,16,4,20,1,0,6004,72576,2304,2304,2,12,1,128,6,0.875,0.231464,1000,11520,72,1,
3,1,110592,109.397,119.342,15360,5,2,5,0,6,0.315844,64,13520,1,47,272,Tesla C2050,126,22,4,20,1,0,6004,99792,3072,3072,2,12,1,128,8,0.902344,0.315913,1000,15360,72,1,
3,1,20736,133.107,227.879,1920,5,2,5,0,6,0.259582,64,1904,1,214,750,Tesla C2050,28,8,4,21,1,0,6006,12096,768,384,3,12,1,32,4,0.583333,0.259641,1000,3840,72,1,
3,1,31104,148.537,218.258,2880,5,2,5,0,6,0.231982,64,2720,1,214,428,Tesla C2050,28,14,4,21,1,0,5998,21168,1152,576,3,12,1,32,6,0.680556,0.23205,1000,5760,72,1,
3,1,41472,156.459,214.287,3840,5,2,5,0,6,0.220825,64,3536,1,214,300,Tesla C2050,28,20,4,21,1,0,6006,30240,1536,768,3,12,1,32,8,0.729167,0.220888,1000,7680,72,1,
3,1,51840,159.096,208.818,4800,5,2,5,0,6,0.217165,64,4352,1,214,230,Tesla C2050,28,26,4,21,1,0,6006,39312,1920,960,3,12,1,32,10,0.758333,0.217228,1000,9600,72,1,
3,1,62208,161.923,207.354,5760,5,2,5,0,6,0.213366,64,5168,1,214,187,Tesla C2050,28,32,4,21,1,0,6006,48384,2304,1152,3,12,1,32,12,0.777778,0.213435,1000,11520,72,1,
3,1,41472,136.673,218.676,3840,5,2,5,0,6,0.2528,64,3696,1,100,750,Tesla C2050,60,8,4,21,1,0,6006,25920,1536,768,3,12,1,64,4,0.625,0.252867,1000,7680,72,1,
3,1,62208,151.675,207.735,5760,5,2,5,0,6,0.227794,64,5280,1,100,428,Tesla C2050,60,14,4,21,1,0,6006,45360,2304,1152,3,12,1,64,6,0.729167,0.227855,1000,11520,72,1,
3,1,82944,149.774,191.71,7680,5,2,5,0,6,0.230686,64,6864,1,100,300,Tesla C2050,60,20,4,21,1,0,6006,64800,3072,1536,3,12,1,64,8,0.78125,0.230748,1000,15360,72,1,
3,1,103680,156.3,191.727,9600,5,2,5,0,6,0.221052,64,8448,1,100,230,Tesla C2050,60,26,4,21,1,0,6006,84240,3840,1920,3,12,1,64,10,0.8125,0.221114,1000,19200,72,1,
3,1,124416,124.068,148.485,11520,5,2,5,0,6,0.278498,64,10032,1,100,187,Tesla C2050,60,32,4,21,1,0,6006,103680,4608,2304,3,12,1,64,12,0.833333,0.278556,1000,23040,72,1,
3,1,62208,134.349,209.585,5760,5,2,5,0,6,0.257177,64,5488,1,65,750,Tesla C2050,92,8,4,21,1,0,6006,39744,2304,1152,3,12,1,96,4,0.638889,0.25724,1000,11520,72,1,
3,1,93312,144.705,193.233,8640,5,2,5,0,6,0.238769,64,7840,1,65,428,Tesla C2050,92,14,4,21,1,0,6006,69552,3456,1728,3,12,1,96,6,0.74537,0.238831,1000,17280,72,1,
3,1,124416,117.263,146.345,11520,5,2,5,0,6,0.294661,64,10192,1,65,300,Tesla C2050,92,20,4,21,1,0,6006,99360,4608,2304,3,12,1,96,8,0.798611,0.294721,1000,23040,72,1,
3,1,155520,121.452,145.257,14400,5,2,5,0,6,0.284499,64,12544,1,65,230,Tesla C2050,92,26,4,21,1,0,6006,129168,5760,2880,3,12,1,96,10,0.830556,0.284556,1000,28800,72,1,
3,1,82944,127.548,195.914,7680,5,2,5,0,6,0.270895,64,7280,1,48,750,Tesla C2050,124,8,4,21,1,0,6006,53568,3072,1536,3,12,1,128,4,0.645833,0.270956,1000,15360,72,1,
3,1,124416,110.667,145.507,11520,5,2,5,0,6,0.312225,64,10400,1,48,428,Tesla C2050,124,14,4,21,1,0,6006,93744,4608,2304,3,12,1,128,6,0.753472,0.312287,1000,23040,72,1,
3,1,165888,116.739,143.448,15360,5,2,5,0,6,0.295982,64,13520,1,48,300,Tesla C2050,124,20,4,21,1,0,6006,133920,6144,3072,3,12,1,128,8,0.807292,0.296046,1000,30720,72,1,
3,1,27648,99.2889,243.589,1920,5,2,5,0,6,0.348019,64,1904,1,230,1000,Tesla C2050,26,6,4,20,1,0,6008,11232,1152,384,4,12,1,32,4,0.40625,0.348075,1000,5760,72,1,
3,1,41472,128.331,236.129,2880,5,2,5,0,6,0.269242,64,2720,1,230,500,Tesla C2050,26,12,4,20,1,0,6008,22464,1728,576,4,12,1,32,6,0.541667,0.269303,1000,8640,72,1,
3,1,55296,139.067,227.224,3840,5,2,5,0,6,0.248456,64,3536,1,230,333,Tesla C2050,26,18,4,20,1,0,6008,33696,2304,768,4,12,1,32,8,0.609375,0.248514,1000,11520,72,1,
3,1,69120,147.355,225.944,4800,5,2,5,0,6,0.234475,64,4352,1,230,250,Tesla C2050,26,24,4,20,1,0,6008,44928,2880,960,4,12,1,32,10,0.65,0.234536,1000,14400,72,1,
3,1,82944,154.211,226.999,5760,5,2,5,0,6,0.224053,64,5168,1,230,200,Tesla C2050,26,30,4,20,1,0,6008,56160,3456,1152,4,12,1,32,12,0.677083,0.224108,1000,17280,72,1,
3,1,55296,106.262,233.493,3840,5,2,5,0,6,0.325174,64,3696,1,103,1000,Tesla C2050,58,6,4,20,1,0,6008,25056,2304,768,4,12,1,64,4,0.453125,0.325234,1000,11520,72,1,
3,1,82944,136.636,225.177,5760,5,2,5,0,6,0.25288,64,5280,1,103,500,Tesla C2050,58,12,4,20,1,0,6008,50112,3456,1152,4,12,1,64,6,0.604167,0.252934,1000,17280,72,1,
3,1,110592,156.646,229.239,7680,5,2,5,0,6,0.220565,64,6864,1,103,333,Tesla C2050,58,18,4,20,1,0,6008,75168,4608,1536,4,12,1,64,8,0.679688,0.220625,1000,23040,72,1,
3,1,138240,151.758,208.414,9600,5,2,5,0,6,0.227674,64,8448,1,103,250,Tesla C2050,58,24,4,20,1,0,6008,100224,5760,1920,4,12,1,64,10,0.725,0.227731,1000,28800,72,1,
3,1,165888,158.473,208.931,11520,5,2,5,0,6,0.218023,64,10032,1,103,200,Tesla C2050,58,30,4,20,1,0,6008,125280,6912,2304,4,12,1,64,12,0.755208,0.218081,1000,34560,72,1,
3,1,82944,107.794,227.661,5760,5,2,5,0,6,0.320553,64,5488,1,66,1000,Tesla C2050,90,6,4,20,1,0,6008,38880,3456,1152,4,12,1,96,4,0.46875,0.320612,1000,17280,72,1,
3,1,124416,132.615,210.062,8640,5,2,5,0,6,0.260542,64,7840,1,66,500,Tesla C2050,90,12,4,20,1,0,6008,77760,5184,1728,4,12,1,96,6,0.625,0.260604,1000,25920,72,1,
3,1,165888,149.027,210.04,11520,5,2,5,0,6,0.231357,64,10192,1,66,333,Tesla C2050,90,18,4,20,1,0,6002,116640,6912,2304,4,12,1,96,8,0.703125,0.231441,1000,34560,72,1,
3,1,207360,127.003,167.644,14400,5,2,5,0,6,0.27205,64,12544,1,66,250,Tesla C2050,90,24,4,20,1,0,6008,155520,8640,2880,4,12,1,96,10,0.75,0.27212,1000,43200,72,1,
